5000.01.001.INV02.ENERGY_DELIVERED,1/1/20 23:15:00,244.5823284
5000.01.001.INV02.ENERGY_DELIVERED,1/1/20 23:30:00,248.0237919
5000.01.001.INV02.ENERGY_DELIVERED,1/1/20 23:45:00,251.2784554
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 0:00:00,254.386697
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 0:15:00,257.3414362
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 0:30:00,260.0771937
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 0:45:00,262.626396
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 1:00:00,264.970156
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 1:15:00,267.1288352
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 1:30:00,269.0772669
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 1:45:00,270.7860175
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 2:00:00,272.2649598
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 2:15:00,273.4584593
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 2:30:00,274.2784258
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 2:45:00,274.8089182
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 3:00:00,274.9757918
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 3:15:00,274.9757918
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 3:30:00,274.9757918
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 3:45:00,274.9757918
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 4:00:00,274.9757918
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 4:15:00,274.9757918
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 4:30:00,274.9757918
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 4:45:00,274.9757918
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 5:00:00,274.9757918
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 5:15:00,274.9757918
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 5:30:00,274.9757918
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 5:45:00,274.9757918
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 6:00:00,274.9757918
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 6:15:00,274.9757918
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 6:30:00,274.9757918
5000.01.001.INV02.ENERGY_DELIVERED,1/2/20 6:45:00,274.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 7:00:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 7:15:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 7:30:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 7:45:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 8:00:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 8:15:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 8:30:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 8:45:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 9:00:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 9:15:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 9:30:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 9:45:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 10:00:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 10:15:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 10:30:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 10:45:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 11:00:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 11:15:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 11:30:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 11:45:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 12:00:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 12:15:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 12:30:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 12:45:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 13:00:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 13:15:00,174.9757918
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 13:30:00,175.0031313
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 13:45:00,175.204242
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 14:00:00,175.6070742
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 14:15:00,176.2857453
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 14:30:00,177.2013898
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 14:45:00,178.3921953
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 15:00:00,179.8142677
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 15:15:00,181.4645698
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 15:30:00,183.3819128
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 15:45:00,185.5016172
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 16:00:00,187.8412363
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 16:15:00,190.3346656
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 16:30:00,192.9935854
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 16:45:00,195.7971793
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 17:00:00,198.7265321
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 17:15:00,201.8290309
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 17:30:00,205.0690906
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 17:45:00,208.4585407
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 18:00:00,211.9524861
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 18:15:00,215.5357987
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 18:30:00,219.2070969
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 18:45:00,222.9461786
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 19:00:00,226.7877352
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 19:15:00,230.680567
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 19:30:00,234.5503728
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 19:45:00,238.4482917
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 20:00:00,242.3291398
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 20:15:00,246.2291562
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 20:30:00,250.0895035
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 20:45:00,253.8295953
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 21:00:00,257.5432403
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 21:15:00,261.233064
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 21:30:00,264.8523742
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 21:45:00,268.400431
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 22:00:00,271.8155768
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 22:15:00,275.1316693
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 22:30:00,278.2805705
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 22:45:00,281.3168931
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 23:00:00,284.2780996
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 23:15:00,287.0551179
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 23:30:00,289.6397389
5000.01.001.INV03.ENERGY_DELIVERED,1/1/20 23:45:00,292.012189
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 0:00:00,294.206817
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 0:15:00,296.1879776
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 0:30:00,297.9309779
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 0:45:00,299.462174
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 1:00:00,300.7426288
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 1:15:00,301.8145907
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 1:30:00,302.6382001
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 1:45:00,303.220072
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 2:00:00,303.5652344
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 2:15:00,303.7026409
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 2:30:00,303.7318749
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 2:45:00,303.7318749
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 3:00:00,303.7318749
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 3:15:00,303.7318749
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 3:30:00,303.7318749
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 3:45:00,303.7318749
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 4:00:00,303.7318749
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 4:15:00,303.7318749
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 4:30:00,303.7318749
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 4:45:00,303.7318749
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 5:00:00,303.7318749
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 5:15:00,303.7318749
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 5:30:00,303.7318749
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 5:45:00,303.7318749
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 6:00:00,303.7318749
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 6:15:00,303.7318749
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 6:30:00,303.7318749
5000.01.001.INV03.ENERGY_DELIVERED,1/2/20 6:45:00,303.7318749
5000.01.001.INV01.Frequency,1/1/20 7:00:00,0
5000.01.001.INV01.Frequency,1/1/20 7:15:00,0
5000.01.001.INV01.Frequency,1/1/20 7:30:00,0
5000.01.001.INV01.Frequency,1/1/20 7:45:00,0
5000.01.001.INV01.Frequency,1/1/20 8:00:00,0
5000.01.001.INV01.Frequency,1/1/20 8:15:00,0
5000.01.001.INV01.Frequency,1/1/20 8:30:00,0
5000.01.001.INV01.Frequency,1/1/20 8:45:00,0
5000.01.001.INV01.Frequency,1/1/20 9:00:00,0
5000.01.001.INV01.Frequency,1/1/20 9:15:00,0
5000.01.001.INV01.Frequency,1/1/20 9:30:00,0
5000.01.001.INV01.Frequency,1/1/20 9:45:00,0
5000.01.001.INV01.Frequency,1/1/20 10:00:00,0
5000.01.001.INV01.Frequency,1/1/20 10:15:00,0
5000.01.001.INV01.Frequency,1/1/20 10:30:00,0
5000.01.001.INV01.Frequency,1/1/20 10:45:00,0
5000.01.001.INV01.Frequency,1/1/20 11:00:00,0
5000.01.001.INV01.Frequency,1/1/20 11:15:00,0
5000.01.001.INV01.Frequency,1/1/20 11:30:00,0
5000.01.001.INV01.Frequency,1/1/20 11:45:00,0
5000.01.001.INV01.Frequency,1/1/20 12:00:00,0
5000.01.001.INV01.Frequency,1/1/20 12:15:00,0
5000.01.001.INV01.Frequency,1/1/20 12:30:00,30.74326982
5000.01.001.INV01.Frequency,1/1/20 12:45:00,49.9394823
5000.01.001.INV01.Frequency,1/1/20 13:00:00,49.94425177
5000.01.001.INV01.Frequency,1/1/20 13:15:00,49.96051844
5000.01.001.INV01.Frequency,1/1/20 13:30:00,49.96168869
5000.01.001.INV01.Frequency,1/1/20 13:45:00,50
5000.01.001.INV01.Frequency,1/1/20 14:00:00,50
5000.01.001.INV01.Frequency,1/1/20 14:15:00,49.98811227
5000.01.001.INV01.Frequency,1/1/20 14:30:00,49.90040316
5000.01.001.INV01.Frequency,1/1/20 14:45:00,49.90000153
5000.01.001.INV01.Frequency,1/1/20 15:00:00,49.90000153
5000.01.001.INV01.Frequency,1/1/20 15:15:00,49.94979926
5000.01.001.INV01.Frequency,1/1/20 15:30:00,49.90020214
5000.01.001.INV01.Frequency,1/1/20 15:45:00,49.94979888
5000.01.001.INV01.Frequency,1/1/20 16:00:00,49.95574865
5000.01.001.INV01.Frequency,1/1/20 16:15:00,49.93947001
5000.01.001.INV01.Frequency,1/1/20 16:30:00,49.99979699
5000.01.001.INV01.Frequency,1/1/20 16:45:00,49.95021251
5000.01.001.INV01.Frequency,1/1/20 17:00:00,49.99979853
5000.01.001.INV01.Frequency,1/1/20 17:15:00,49.92185225
5000.01.001.INV01.Frequency,1/1/20 17:30:00,49.93887334
5000.01.001.INV01.Frequency,1/1/20 17:45:00,49.93948318
5000.01.001.INV01.Frequency,1/1/20 18:00:00,49.94127808
5000.01.001.INV01.Frequency,1/1/20 18:15:00,49.95862267
5000.01.001.INV01.Frequency,1/1/20 18:30:00,49.99989961
5000.01.001.INV01.Frequency,1/1/20 18:45:00,49.95020326
5000.01.001.INV01.Frequency,1/1/20 19:00:00,49.9997995
5000.01.001.INV01.Frequency,1/1/20 19:15:00,50
5000.01.001.INV01.Frequency,1/1/20 19:30:00,50
5000.01.001.INV01.Frequency,1/1/20 19:45:00,49.95020116
5000.01.001.INV01.Frequency,1/1/20 20:00:00,49.99979949
5000.01.001.INV01.Frequency,1/1/20 20:15:00,49.92184058
5000.01.001.INV01.Frequency,1/1/20 20:30:00,49.90000153
5000.01.001.INV01.Frequency,1/1/20 20:45:00,49.90000153
5000.01.001.INV01.Frequency,1/1/20 21:00:00,49.93888257
5000.01.001.INV01.Frequency,1/1/20 21:15:00,49.91112794
5000.01.001.INV01.Frequency,1/1/20 21:30:00,49.90000153
5000.01.001.INV01.Frequency,1/1/20 21:45:00,49.92834706
5000.01.001.INV01.Frequency,1/1/20 22:00:00,49.9997982
5000.01.001.INV01.Frequency,1/1/20 22:15:00,49.95504877
5000.01.001.INV01.Frequency,1/1/20 22:30:00,49.90013556
5000.01.001.INV01.Frequency,1/1/20 22:45:00,49.9498024
5000.01.001.INV01.Frequency,1/1/20 23:00:00,49.96168678
5000.01.001.INV01.Frequency,1/1/20 23:15:00,50
5000.01.001.INV01.Frequency,1/1/20 23:30:00,49.99405585
5000.01.001.INV01.Frequency,1/1/20 23:45:00,49.93947968
5000.01.001.INV01.Frequency,1/2/20 0:00:00,49.9997987
5000.01.001.INV01.Frequency,1/2/20 0:15:00,50
5000.01.001.INV01.Frequency,1/2/20 0:30:00,50
5000.01.001.INV01.Frequency,1/2/20 0:45:00,50
5000.01.001.INV01.Frequency,1/2/20 1:00:00,50
5000.01.001.INV01.Frequency,1/2/20 1:15:00,50
5000.01.001.INV01.Frequency,1/2/20 1:30:00,50
5000.01.001.INV01.Frequency,1/2/20 1:45:00,49.95504556
5000.01.001.INV01.Frequency,1/2/20 2:00:00,49.96162682
5000.01.001.INV01.Frequency,1/2/20 2:15:00,49.98810718
5000.01.001.INV01.Frequency,1/2/20 2:30:00,49.96189264
5000.01.001.INV01.Frequency,1/2/20 2:45:00,49.99603505
5000.01.001.INV01.Frequency,1/2/20 3:00:00,49.93175358
5000.01.001.INV01.Frequency,1/2/20 3:15:00,49.96051443
5000.01.001.INV01.Frequency,1/2/20 3:30:00,49.90020139
5000.01.001.INV01.Frequency,1/2/20 3:45:00,49.94496772
5000.01.001.INV01.Frequency,1/2/20 4:00:00,19.25197794
5000.01.001.INV01.Frequency,1/2/20 4:15:00,0
5000.01.001.INV01.Frequency,1/2/20 4:30:00,0
5000.01.001.INV01.Frequency,1/2/20 4:45:00,0
5000.01.001.INV01.Frequency,1/2/20 5:00:00,0
5000.01.001.INV01.Frequency,1/2/20 5:15:00,0
5000.01.001.INV01.Frequency,1/2/20 5:30:00,0
5000.01.001.INV01.Frequency,1/2/20 5:45:00,0
5000.01.001.INV01.Frequency,1/2/20 6:00:00,0
5000.01.001.INV01.Frequency,1/2/20 6:15:00,0
5000.01.001.INV01.Frequency,1/2/20 6:30:00,0
5000.01.001.INV01.Frequency,1/2/20 6:45:00,0
5000.01.001.INV02.Frequency,1/1/20 7:00:00,0
5000.01.001.INV02.Frequency,1/1/20 7:15:00,0
5000.01.001.INV02.Frequency,1/1/20 7:30:00,0
5000.01.001.INV02.Frequency,1/1/20 7:45:00,0
5000.01.001.INV02.Frequency,1/1/20 8:00:00,0
5000.01.001.INV02.Frequency,1/1/20 8:15:00,0
5000.01.001.INV02.Frequency,1/1/20 8:30:00,0
5000.01.001.INV02.Frequency,1/1/20 8:45:00,0
5000.01.001.INV02.Frequency,1/1/20 9:00:00,0
5000.01.001.INV02.Frequency,1/1/20 9:15:00,0
5000.01.001.INV02.Frequency,1/1/20 9:30:00,0
5000.01.001.INV02.Frequency,1/1/20 9:45:00,0
5000.01.001.INV02.Frequency,1/1/20 10:00:00,0
5000.01.001.INV02.Frequency,1/1/20 10:15:00,0
5000.01.001.INV02.Frequency,1/1/20 10:30:00,0
5000.01.001.INV02.Frequency,1/1/20 10:45:00,0
5000.01.001.INV02.Frequency,1/1/20 11:00:00,0
5000.01.001.INV02.Frequency,1/1/20 11:15:00,0
5000.01.001.INV02.Frequency,1/1/20 11:30:00,0
5000.01.001.INV02.Frequency,1/1/20 11:45:00,0
5000.01.001.INV02.Frequency,1/1/20 12:00:00,0
5000.01.001.INV02.Frequency,1/1/20 12:15:00,1.979254214
5000.01.001.INV02.Frequency,1/1/20 12:30:00,37.09101569
5000.01.001.INV02.Frequency,1/1/20 12:45:00,49.9394823
5000.01.001.INV02.Frequency,1/1/20 13:00:00,49.94425188
5000.01.001.INV02.Frequency,1/1/20 13:15:00,49.96051833
5000.01.001.INV02.Frequency,1/1/20 13:30:00,49.96168869
5000.01.001.INV02.Frequency,1/1/20 13:45:00,49.98811167
5000.01.001.INV02.Frequency,1/1/20 14:00:00,49.96189492
5000.01.001.INV02.Frequency,1/1/20 14:15:00,49.98810658
5000.01.001.INV02.Frequency,1/1/20 14:30:00,49.90040301
5000.01.001.INV02.Frequency,1/1/20 14:45:00,49.90000153
5000.01.001.INV02.Frequency,1/1/20 15:00:00,49.90000153
5000.01.001.INV02.Frequency,1/1/20 15:15:00,49.94979931
5000.01.001.INV02.Frequency,1/1/20 15:30:00,49.90020215
5000.01.001.INV02.Frequency,1/1/20 15:45:00,49.94979887
5000.01.001.INV02.Frequency,1/1/20 16:00:00,49.9557486
5000.01.001.INV02.Frequency,1/1/20 16:15:00,49.93947001
5000.01.001.INV02.Frequency,1/1/20 16:30:00,49.99979699
5000.01.001.INV02.Frequency,1/1/20 16:45:00,49.95021251
5000.01.001.INV02.Frequency,1/1/20 17:00:00,49.99979853
5000.01.001.INV02.Frequency,1/1/20 17:15:00,49.92185225
5000.01.001.INV02.Frequency,1/1/20 17:30:00,49.93887333
5000.01.001.INV02.Frequency,1/1/20 17:45:00,49.93948319
5000.01.001.INV02.Frequency,1/1/20 18:00:00,49.94127811
5000.01.001.INV02.Frequency,1/1/20 18:15:00,49.95862259
5000.01.001.INV02.Frequency,1/1/20 18:30:00,49.9998996
5000.01.001.INV02.Frequency,1/1/20 18:45:00,49.95020332
5000.01.001.INV02.Frequency,1/1/20 19:00:00,49.9997995
5000.01.001.INV02.Frequency,1/1/20 19:15:00,50
5000.01.001.INV02.Frequency,1/1/20 19:30:00,50
5000.01.001.INV02.Frequency,1/1/20 19:45:00,49.95020116
5000.01.001.INV02.Frequency,1/1/20 20:00:00,49.99979949
5000.01.001.INV02.Frequency,1/1/20 20:15:00,49.92184058
5000.01.001.INV02.Frequency,1/1/20 20:30:00,49.90000153
5000.01.001.INV02.Frequency,1/1/20 20:45:00,49.90000153
5000.01.001.INV02.Frequency,1/1/20 21:00:00,49.94483134
5000.01.001.INV02.Frequency,1/1/20 21:15:00,49.98810098
5000.01.001.INV02.Frequency,1/1/20 21:30:00,49.90040289
5000.01.001.INV02.Frequency,1/1/20 21:45:00,49.94495507
5000.01.001.INV02.Frequency,1/1/20 22:00:00,49.9998655
5000.01.001.INV02.Frequency,1/1/20 22:15:00,49.95504877
5000.01.001.INV02.Frequency,1/1/20 22:30:00,49.90013556
5000.01.001.INV02.Frequency,1/1/20 22:45:00,49.9498024
5000.01.001.INV02.Frequency,1/1/20 23:00:00,49.96168678
5000.01.001.INV02.Frequency,1/1/20 23:15:00,50
5000.01.001.INV02.Frequency,1/1/20 23:30:00,49.99405586
5000.01.001.INV02.Frequency,1/1/20 23:45:00,49.93947968
5000.01.001.INV02.Frequency,1/2/20 0:00:00,49.9997987
5000.01.001.INV02.Frequency,1/2/20 0:15:00,50
5000.01.001.INV02.Frequency,1/2/20 0:30:00,50
5000.01.001.INV02.Frequency,1/2/20 0:45:00,49.95504501
5000.01.001.INV02.Frequency,1/2/20 1:00:00,49.96160026
5000.01.001.INV02.Frequency,1/2/20 1:15:00,50
5000.01.001.INV02.Frequency,1/2/20 1:30:00,50
5000.01.001.INV02.Frequency,1/2/20 1:45:00,49.98813244
5000.01.001.INV02.Frequency,1/2/20 2:00:00,49.96189537
5000.01.001.INV02.Frequency,1/2/20 2:15:00,50
5000.01.001.INV02.Frequency,1/2/20 2:30:00,50
5000.01.001.INV02.Frequency,1/2/20 2:45:00,49.99603462
5000.01.001.INV02.Frequency,1/2/20 3:00:00,49.93175312
5000.01.001.INV02.Frequency,1/2/20 3:15:00,49.96051443
5000.01.001.INV02.Frequency,1/2/20 3:30:00,49.90020139
5000.01.001.INV02.Frequency,1/2/20 3:45:00,27.4615288
5000.01.001.INV02.Frequency,1/2/20 4:00:00,27.78483544
5000.01.001.INV02.Frequency,1/2/20 4:15:00,5.548915108
5000.01.001.INV02.Frequency,1/2/20 4:30:00,0
5000.01.001.INV02.Frequency,1/2/20 4:45:00,0
5000.01.001.INV02.Frequency,1/2/20 5:00:00,0
5000.01.001.INV02.Frequency,1/2/20 5:15:00,0
5000.01.001.INV02.Frequency,1/2/20 5:30:00,0
5000.01.001.INV02.Frequency,1/2/20 5:45:00,0
5000.01.001.INV02.Frequency,1/2/20 6:00:00,0
5000.01.001.INV02.Frequency,1/2/20 6:15:00,0
5000.01.001.INV02.Frequency,1/2/20 6:30:00,0
5000.01.001.INV02.Frequency,1/2/20 6:45:00,0
5000.01.001.INV03.Frequency,1/1/20 7:00:00,0
5000.01.001.INV03.Frequency,1/1/20 7:15:00,0
5000.01.001.INV03.Frequency,1/1/20 7:30:00,0
5000.01.001.INV03.Frequency,1/1/20 7:45:00,0
5000.01.001.INV03.Frequency,1/1/20 8:00:00,0
5000.01.001.INV03.Frequency,1/1/20 8:15:00,0
5000.01.001.INV03.Frequency,1/1/20 8:30:00,0
5000.01.001.INV03.Frequency,1/1/20 8:45:00,0
5000.01.001.INV03.Frequency,1/1/20 9:00:00,0
5000.01.001.INV03.Frequency,1/1/20 9:15:00,0
5000.01.001.INV03.Frequency,1/1/20 9:30:00,0
5000.01.001.INV03.Frequency,1/1/20 9:45:00,0
5000.01.001.INV03.Frequency,1/1/20 10:00:00,0
5000.01.001.INV03.Frequency,1/1/20 10:15:00,0
5000.01.001.INV03.Frequency,1/1/20 10:30:00,0
5000.01.001.INV03.Frequency,1/1/20 10:45:00,0
5000.01.001.INV03.Frequency,1/1/20 11:00:00,0
5000.01.001.INV03.Frequency,1/1/20 11:15:00,0
5000.01.001.INV03.Frequency,1/1/20 11:30:00,0
5000.01.001.INV03.Frequency,1/1/20 11:45:00,0
5000.01.001.INV03.Frequency,1/1/20 12:00:00,0
5000.01.001.INV03.Frequency,1/1/20 12:15:00,1.979254214
5000.01.001.INV03.Frequency,1/1/20 12:30:00,37.09101569
5000.01.001.INV03.Frequency,1/1/20 12:45:00,49.93948225
5000.01.001.INV03.Frequency,1/1/20 13:00:00,49.94425192
5000.01.001.INV03.Frequency,1/1/20 13:15:00,49.98887857
5000.01.001.INV03.Frequency,1/1/20 13:30:00,50
5000.01.001.INV03.Frequency,1/1/20 13:45:00,49.97164015
5000.01.001.INV03.Frequency,1/1/20 14:00:00,49.96169414
5000.01.001.INV03.Frequency,1/1/20 14:15:00,49.98810658
5000.01.001.INV03.Frequency,1/1/20 14:30:00,49.90040301
5000.01.001.INV03.Frequency,1/1/20 14:45:00,49.90000153
5000.01.001.INV03.Frequency,1/1/20 15:00:00,49.90000153
5000.01.001.INV03.Frequency,1/1/20 15:15:00,49.94979931
5000.01.001.INV03.Frequency,1/1/20 15:30:00,49.90020215
5000.01.001.INV03.Frequency,1/1/20 15:45:00,49.94979887
5000.01.001.INV03.Frequency,1/1/20 16:00:00,49.9557486
5000.01.001.INV03.Frequency,1/1/20 16:15:00,49.93947001
5000.01.001.INV03.Frequency,1/1/20 16:30:00,49.99979699
5000.01.001.INV03.Frequency,1/1/20 16:45:00,49.95021251
5000.01.001.INV03.Frequency,1/1/20 17:00:00,49.99979853
5000.01.001.INV03.Frequency,1/1/20 17:15:00,49.92185225
5000.01.001.INV03.Frequency,1/1/20 17:30:00,49.93887333
5000.01.001.INV03.Frequency,1/1/20 17:45:00,49.93948315
5000.01.001.INV03.Frequency,1/1/20 18:00:00,49.94127816
5000.01.001.INV03.Frequency,1/1/20 18:15:00,49.95862259
5000.01.001.INV03.Frequency,1/1/20 18:30:00,49.9998996
5000.01.001.INV03.Frequency,1/1/20 18:45:00,49.95020332
5000.01.001.INV03.Frequency,1/1/20 19:00:00,49.9997995
5000.01.001.INV03.Frequency,1/1/20 19:15:00,50
5000.01.001.INV03.Frequency,1/1/20 19:30:00,50
5000.01.001.INV03.Frequency,1/1/20 19:45:00,49.95020116
5000.01.001.INV03.Frequency,1/1/20 20:00:00,49.99979949
5000.01.001.INV03.Frequency,1/1/20 20:15:00,49.92184058
5000.01.001.INV03.Frequency,1/1/20 20:30:00,49.90000153
5000.01.001.INV03.Frequency,1/1/20 20:45:00,49.90000153
5000.01.001.INV03.Frequency,1/1/20 21:00:00,49.94483134
5000.01.001.INV03.Frequency,1/1/20 21:15:00,49.98810106
5000.01.001.INV03.Frequency,1/1/20 21:30:00,49.90040292
5000.01.001.INV03.Frequency,1/1/20 21:45:00,49.94495496
5000.01.001.INV03.Frequency,1/1/20 22:00:00,49.99986549
5000.01.001.INV03.Frequency,1/1/20 22:15:00,49.95504877
5000.01.001.INV03.Frequency,1/1/20 22:30:00,49.90013556
5000.01.001.INV03.Frequency,1/1/20 22:45:00,49.9498024
5000.01.001.INV03.Frequency,1/1/20 23:00:00,49.96168678
5000.01.001.INV03.Frequency,1/1/20 23:15:00,50
5000.01.001.INV03.Frequency,1/1/20 23:30:00,49.99405586
5000.01.001.INV03.Frequency,1/1/20 23:45:00,49.93947968
5000.01.001.INV03.Frequency,1/2/20 0:00:00,49.9997987
5000.01.001.INV03.Frequency,1/2/20 0:15:00,50
5000.01.001.INV03.Frequency,1/2/20 0:30:00,50
5000.01.001.INV03.Frequency,1/2/20 0:45:00,49.95504501
5000.01.001.INV03.Frequency,1/2/20 1:00:00,49.96160026
5000.01.001.INV03.Frequency,1/2/20 1:15:00,50
5000.01.001.INV03.Frequency,1/2/20 1:30:00,50
5000.01.001.INV03.Frequency,1/2/20 1:45:00,49.98813244
